gene,W_observed,W_std_observed,W_null_mean,W_null_std,z_score,p_value_perm
IGHGP,0.0392951392559247,0.9348610113458914,0.040611854595878724,0.003741023737741007,-0.3519665824812789,0.6361819090454772
IGHD2-21,0.054195465251634885,1.2893510091802383,0.054265161220744415,0.003910149320878162,-0.017824375334582573,0.5222388805597201
IGHV1-2,0.05222428669974413,1.2424551841632527,0.05019971394070215,0.004527313330148267,0.44719077550030967,0.33933033483258374
IGHVII-22-1,0.02530844894583675,0.602107095816781,0.029105732448898077,0.00278095610732872,-1.3654597039680703,0.8935532233883059
IGHVIV-44-1,0.042324877554518595,1.0069407714274088,0.04570631673003465,0.003942366855652051,-0.8577180407927127,0.7806096951524237
IGHV3-49,0.03282738972231401,0.7809883699806733,0.034699629024475334,0.003624761165577376,-0.5165138381918927,0.663168415792104
IGHV3-52,0.037971112320933094,0.9033614115751939,0.03937461082618502,0.003663624325315694,-0.3830901808227927,0.6436781609195402
IGHV4-55,0.03526840437975465,0.8390619504431991,0.03762341615828792,0.0033760567730914464,-0.6975628482623877,0.7501249375312344
IGHV1-58,0.05224033611018922,1.2428370117471297,0.05450442410197057,0.00404657355333687,-0.5595074355967771,0.7106446776611695
IGHV1-67,0.03850993502939218,0.9161804103548011,0.04486952867414653,0.0039638734944743475,-1.604388650046369,0.9455272363818091
IGHV3-74,0.03802180924943355,0.904567529755394,0.036985028011876024,0.004129491903300079,0.25106750705310027,0.38980509745127434
IGHV5-78,0.04142746986417168,0.9855907653739043,0.04386400756123769,0.003465914002763912,-0.7030000441796739,0.7546226886556722
RP11-294C11.1,0.06042879390820057,1.437646601008424,0.05942567267165565,0.005257303577515561,0.19080527151506282,0.431784107946027
NDN,0.034705240091283396,0.8256638471092163,0.03425823527544963,0.0031644224606617944,0.14125952567672034,0.46776611694152925
PWRN3,0.057066455660083386,1.3576540371788435,0.057386083263354856,0.004989450588141024,-0.06406068115621294,0.5527236381809095
SNURF,0.043387851983264565,1.0322297351086471,0.04421732638122192,0.0033987695185301353,-0.24405138195896744,0.5962018990504747
RP11-701H24.3,0.03929413263029473,0.9348370629626487,0.04216690184454812,0.00383973361525427,-0.7481688841227359,0.7606196901549226
RP11-1084I9.2,0.043804282508463945,1.0421369315027786,0.04472789206833165,0.0036348400281674344,-0.25409909451598167,0.6026986506746627
RP11-143J24.1,0.03509650354245645,0.8349722998235345,0.03963187190468804,0.003969331146475225,-1.1426026690312783,0.8630684657671165
GOLGA8N,0.02601141487443589,0.6188311856506861,0.028049053695951558,0.0029742018360776035,-0.6851044192087563,0.7426286856571714
PGBD4,0.0274925573959284,0.6540686837690092,0.02805914120347646,0.0022695822986604644,-0.2496423275254245,0.6116941529235382
RP11-475A13.1,0.03640003300944367,0.86598424936493,0.04226430786331408,0.00358802466554799,-1.6344020458328519,0.9480259870064968
TMCO5A,0.05895062825513248,1.402479924835985,0.05614394078611383,0.005333111429780245,0.5262757971539767,0.30334832583708143
RP11-1008C21.1,0.023981332604210426,0.5705339967312654,0.024405960042368644,0.002678723322970951,-0.15851858776038924,0.5822088955522239
RP11-265N7.2,0.026399705465750004,0.6280689117859173,0.028546236856143516,0.0027002557436463207,-0.7949363298066386,0.782608695652174
PLCB2,0.05286818501315351,1.2577740108648796,0.052638318739464514,0.005846561446601909,0.03931648983568522,0.44127936031984005
SPTBN5,0.04940283184554534,1.1753306443751577,0.049315043066928965,0.0045379750642346155,0.019345363818411405,0.5082458770614693
EIF3J-AS1,0.036835375415754504,0.8763413736798448,0.03414358638159466,0.003685900983237738,0.7302933655573451,0.25837081459270367
B2M,0.04331882979923292,1.030587645272831,0.041814488724145,0.004063805725866488,0.37018036209572436,0.3728135932033983
SQRDL,0.022949082818217816,0.5459759954830796,0.0248418528434199,0.0022568628387340567,-0.8386730432691286,0.7796101949025487
EID1,0.0501493220253129,1.1930902089837003,0.04837163535369624,0.004750719774536714,0.3741931235651531,0.3498250874562719
LYSMD2,0.03685806444455794,0.8768811627941037,0.0397606699453258,0.003948992853640277,-0.7350242475349357,0.7526236881559221
RSL24D1,0.041836011808079214,0.9953102864671151,0.0473704919571943,0.003485066312944124,-1.5880559083076893,0.9315342328835582
C15orf65,0.027042858118186564,0.6433699986503946,0.030634081287659536,0.0026797773400458434,-1.3401199852714054,0.8985507246376812
DYX1C1,0.031896149719037176,0.7588334676758578,0.03415586438622915,0.0036866223689734265,-0.6129498606121543,0.7191404297851074
RP11-420M1.2,0.030124113893510957,0.716675398373614,0.03086522219845055,0.002774638765161159,-0.26710082560839127,0.6191904047976012
GCOM1,0.02878594862558835,0.6848394369950205,0.03444521355726767,0.0039013135985039274,-1.4506049792688605,0.9260369815092454
GTF2A2,0.041065046229309135,0.9769684336494489,0.03973723074410091,0.0039716157857990955,0.3343262684058917,0.40429785107446276
RP11-554D20.1,0.03251332780216843,0.7735165999385742,0.03377613158748349,0.00343490093234916,-0.3676390702922996,0.6451774112943528
RP11-507B12.2,0.022315524453231383,0.5309031639559953,0.023874727608143773,0.0022755060097448473,-0.6852116180906949,0.7591204397801099
VPS13C,0.030066999028078134,0.7153165926314162,0.03159195357494575,0.003193596331520539,-0.47750385100847786,0.6846576711644178
TLN2,0.03809432657408793,0.906292771623732,0.0389959904918661,0.003698695632941101,-0.24377889052228152,0.6036981509245377
CTD-2017F17.1,0.04041994722342512,0.9616210415679199,0.0424980657771761,0.0035384601780524627,-0.5872945996794293,0.7226386806596702
SLC24A1,0.05239804865077393,1.246589112082815,0.05352710710423539,0.004725517727149922,-0.23892799025480202,0.6056971514242878
RAB11A,0.05154802840400131,1.2263664890660884,0.05153404434967283,0.0036222773500476737,0.0038605697402492446,0.5172413793103449
RP11-279F6.2,0.029029259934339132,0.6906279966102241,0.030221584494434593,0.003313025741276815,-0.35988991731644393,0.6301849075462269
STOML1,0.027021746461395595,0.6428677364064501,0.02947057385021191,0.003380925643262106,-0.7243067867217148,0.7321339330334833
LMAN1L,0.033951347879037114,0.8077281825631214,0.03733906094109801,0.003528239940084005,-0.9601708272652787,0.7991004497751124
CPLX3,0.045628607634944994,1.085539002727368,0.04827896326486026,0.0037288842682210934,-0.7107637135597001,0.7396301849075462
PPCDC,0.036444098624335924,0.8670326035910201,0.043838262533229054,0.004704669244409576,-1.5716649831822769,0.9395302348825587
GOLGA6D,0.03397245420316756,0.8082303179390484,0.03730337136238866,0.003916660063862508,-0.8504483679740551,0.784607696151924
CTD-2026K11.2,0.0559527113929134,1.3311572207353126,0.05707937680911751,0.004576061688803615,-0.24620852882307268,0.5722138930534733
CTD-2026K11.5,0.04384938841741593,1.0432100351094586,0.04613508944429423,0.0039846541826574575,-0.5736259464689503,0.7051474262868566
CTD-2026K11.6,0.039672063711651356,0.9438283285396711,0.04431751135613569,0.003858851517860456,-1.203842029936388,0.8820589705147426
RP11-685G9.2,0.05471407436311881,1.3016891112365112,0.05064353147366306,0.004887369055233685,0.8328699640754063,0.21989005497251374
RP11-797A18.3,0.03839910780402436,0.9135437470434121,0.03806640281702188,0.0035019190956643285,0.09500647442555844,0.4927536231884058
RP11-114H24.7,0.05042655067929972,1.199685687832935,0.04929837813885194,0.004348985025686323,0.2594105368918008,0.4052973513243378
CIB2,0.0313522979769289,0.7458948243912966,0.03187032972144709,0.004285735212187658,-0.12087348351457547,0.5142428785607196
ACSBG1,0.04632444501082847,1.1020934989136262,0.04686972567006295,0.0040287375802027904,-0.13534777293860087,0.551224387806097
RP11-650L12.2,0.02774796238943189,0.6601449612692465,0.030098740772929296,0.003379660755540747,-0.6955663758983481,0.7251374312843578
CHRNB4,0.057902669648744236,1.3775481988981761,0.053277097872948306,0.005502113380471285,0.8406900141704783,0.21489255372313842
RP11-182J1.5,0.04327322035815314,1.0295025622569125,0.04631925478932572,0.004079284471565218,-0.7467080200964163,0.7546226886556722
NMB,0.02826060027223939,0.6723410032899749,0.0337218700800819,0.00371039786774572,-1.4718825318753324,0.904047976011994
AGBL1-AS1,0.03423745553891714,0.8145348996618251,0.03475369989436016,0.0030815830276986105,-0.16752570052558927,0.5652173913043478
C15orf38-AP3S2,0.05622228248360232,1.337570520376007,0.05439342982840496,0.004223856294659337,0.4329817417107518,0.3553223388305847
IDH2,0.02640924434642383,0.6282958489542974,0.027689043403783517,0.0026801220568513496,-0.47751521393888136,0.6831584207896052
CTD-3065B20.2,0.027160263502839527,0.6461631613344427,0.029918819538496556,0.003203805819219349,-0.861024728499077,0.7906046976511744
SLCO3A1,0.027923189020920832,0.6643137350420429,0.03824435004713965,0.003525185431768679,-2.927834925563131,0.9985007496251874
CHD2,0.0362691535057837,0.8628705272233915,0.037181654588661774,0.0035419453936925012,-0.25762708948110946,0.6196901549225388
LINC01581,0.0260547943061162,0.6198632150604343,0.02599591847476573,0.002671381236446104,0.022039471771094825,0.5162418790604698
RP11-327J17.2,0.05069607252629087,1.2060978159289046,0.05501049120075877,0.004311605347285629,-1.0006525010884622,0.8305847076461769
PGPEP1L,0.022833611427902002,0.5432288439835241,0.02597747190091567,0.002594439718801543,-1.2117685565135747,0.8735632183908046
PCSK6,0.027455795947937765,0.6531941011845517,0.027897658041564143,0.0029672596835302436,-0.14891251213330967,0.567216391804098
FAM138E,0.04120303465875373,0.980251282499136,0.04339568912306371,0.004682997326498094,-0.46821604016364465,0.6586706646676662
LA16c-359F1.1,0.043128777803873336,1.0260661649077152,0.04810954461583109,0.0048243772611682575,-1.032416525972841,0.8235882058970515
SNHG19,0.047083179097264574,1.1201443552999237,0.044569743306271246,0.004744827932564147,0.5297211672826632,0.2913543228385807
ABCA3,0.02915870341965214,0.6937075547918028,0.030025847491075154,0.0033303228721664876,-0.26037837912660566,0.616191904047976
RP11-715J22.4,0.03154677616787225,0.7505216072889448,0.034695258674266684,0.004520591341119958,-0.6964758078783327,0.7381309345327336
RP11-20I23.13,0.05616168162006346,1.3361287801086574,0.05538521335623398,0.0046967680594502265,0.1653196951608064,0.45027486256871563
TCEB2,0.03687248047914112,0.8772241311338328,0.037467844878334454,0.0035623648887473996,-0.1671261697738487,0.5542228885557221
PRSS33,0.029614741414634667,0.7045570427761783,0.031008244772281167,0.0025873387840718194,-0.5385855792156684,0.7071464267866067
CLDN6,0.04203861996569721,1.0001304874060677,0.04305249768172474,0.003950390780972197,-0.25665251167329745,0.5957021489255372
HCFC1R1,0.055802522758703205,1.3275841198091152,0.05067940298727538,0.004648679088966467,1.10205924594523,0.15442278860569716
MEFV,0.027481213960500284,0.6537988148814758,0.03199547874790177,0.0030540799542611206,-1.4781095632755321,0.9135432283858071
LA16c-306E5.2,0.03832192311245583,0.9117074649946267,0.03539028278675616,0.004643394383257089,0.6313571675648368,0.2708645677161419
CLUAP1,0.043050632879127526,1.0242070381871398,0.04031456766965787,0.0036075778401574647,0.7584216698011056,0.25787106446776614
CREBBP,0.04281714759536611,1.0186522471202353,0.043241657294254006,0.0037913671544242624,-0.11196744646386748,0.5472263868065967
GLIS2,0.0440763933952558,1.048610654809055,0.0450201744220135,0.003819595632153618,-0.24708925175558763,0.6021989005497251
LINC01195,0.02073026219606067,0.49318857876684546,0.021648231181521274,0.0020407833656044417,-0.44981206772467863,0.6751624187906047
EMP2,0.053216961952904776,1.2660716774161143,0.05132523759742641,0.00469932700736217,0.40255218513517443,0.37831084457771114
NUBP1,0.04246749057130805,1.0103336426993126,0.04861145134616807,0.003854348932114073,-1.5940333589595517,0.9410294852573713
CLEC16A,0.04977943245521424,1.1842902570268794,0.049619395444689636,0.004406978956962053,0.036314448534362165,0.47426286856571714
PARN,0.04573880372981512,1.0881606509680244,0.04519091421231712,0.004219233253935528,0.129855233053762,0.4542728635682159
CTA-363E6.5,0.037644829213490376,0.8955988902663278,0.039097966356909056,0.004207572682133246,-0.3453623390961422,0.6196901549225388
ACSM2A,0.041293724294229936,0.9824088573530562,0.04381619986708901,0.004438525966779982,-0.5683138032172081,0.6946526736631684
AC004381.6,0.041914401269483106,0.9971752308992907,0.041172711056889084,0.004651180578889172,0.15946278584850374,0.4012993503248376
RP11-673P17.2,0.02462545229182633,0.5858580900922938,0.028517367671399473,0.002779722955966093,-1.4001090904472602,0.9005497251374313
GTF3C1,0.035886504148203366,0.8537670102950358,0.041979952587843004,0.0032316520381426082,-1.8855521472360608,0.9625187406296851
ATXN2L,0.04726587937093138,1.124490932659045,0.05111603897172881,0.0038591077010709253,-0.9976813033045956,0.8350824587706147
RP11-426C22.5,0.027960211862247085,0.6651945363711779,0.03392643196823018,0.0034175350268157395,-1.7457670687114992,0.9525237381309345
MAZ,0.052612552816045606,1.2516923280194667,0.05313758264767454,0.006021066659984865,-0.08719880733397783,0.5022488755622189
RP11-455F5.4,0.04736062966662197,1.126745113683261,0.047422472165005926,0.004289539024512178,-0.014417049951179059,0.48225887056471767
RP11-2C24.7,0.02283911207344103,0.5433597084911717,0.028925793138431067,0.0037318381764334056,-1.6310142019092386,0.9435282358820589
FBXL19,0.027596490486945218,0.656541330422517,0.03181649316994425,0.003397176636299159,-1.2422087912379265,0.8650674662668666
RP11-67H24.2,0.024281969603416304,0.5776863777750155,0.026715225530781234,0.002716112917475096,-0.8958596351829525,0.7946026986506747
RP11-989E6.3,0.029717716272460427,0.7070068923390774,0.030745673571448827,0.002473063800852438,-0.4156614554925746,0.6776611694152923
TP53TG3B,0.04598825682836828,1.0940953283966486,0.0458548028820643,0.004538087429348579,0.029407530899693213,0.4777611194402799
MYLK3,0.030041162738384287,0.7147019278059449,0.03392252366769941,0.003024832899059439,-1.2831654041193459,0.8785607196401799
RP11-523L20.1,0.05345975149688742,1.271847823853809,0.05184732862386041,0.006289777835841602,0.2563560931896182,0.3988005997001499
RP11-44I10.3,0.025887455941348378,0.6158821091046836,0.026457487375197937,0.0026691199424989528,-0.21356531221144118,0.5772113943028486
RP11-42I10.1,0.036230335892930295,0.8619470269254584,0.038776740365615,0.0043360308044994925,-0.5872662320669741,0.6916541729135433
CBLN1,0.03698080906222535,0.8798013498600528,0.037938297610516196,0.004145338570125466,-0.23097957672049074,0.6066966516741629
RP11-21B23.2,0.03606028813573855,0.8579014624796878,0.04010737537544442,0.004345542503675586,-0.9313192164804889,0.8060969515242379
CTD-3032H12.1,0.017418774196550246,0.4144057807184753,0.021974904446714086,0.003217488924065154,-1.416051572419173,0.9290354822588706
MT2A,0.043436675705093734,1.0333912882887903,0.04746399370973553,0.0033533092720315094,-1.200998082172735,0.8840579710144928
DOK4,0.03758119336568457,0.8940849454333516,0.03550540923964317,0.0035923839124906744,0.5778291453827898,0.3173413293353323
TEPP,0.030078338194771195,0.7155863599625218,0.03312565239387789,0.0031706278600581624,-0.9611074946685148,0.8220889555222389
CKLF-CMTM1,0.0599478660573485,1.4262049645733479,0.05851794709190904,0.004413433567855344,0.32399240714852484,0.3933033483258371
TRADD,0.028803950177273354,0.6852677074918988,0.03226886793759892,0.003825981641280437,-0.9056284334824686,0.8045977011494253
FBXL8,0.04344744220701147,1.0336474314928115,0.040453170180392475,0.0034290535684925513,0.873206547174294,0.20889555222388806
EXOC3L1,0.05708562119520214,1.3581099997198443,0.054541523685255756,0.0048350239126006165,0.5261809571026822,0.3148425787106447
CTD-2012K14.3,0.044381681995368606,1.0558737009480454,0.04250623764797101,0.00332016176356256,0.5648653532426514,0.3058470764617691
SLC7A6,0.04449290902345257,1.0585198758677055,0.042786895279788524,0.003611315222268724,0.4724078732158739,0.3363318340829585
ZFP90,0.03931729903889477,0.935388209302455,0.03650647720073547,0.003876277387374013,0.7251343382480314,0.25987006496751625
FUK,0.032140199807942554,0.7646396034283539,0.03318942641106299,0.0032285421759134774,-0.3249846357740646,0.6066966516741629
MTSS1L,0.043139138702079534,1.0263126584934081,0.047270365121117944,0.003900307724437394,-1.0592052501791343,0.8340829585207397
TAT-AS1,0.05101707006477536,1.2137345895642573,0.05395429858614938,0.0045508392216350654,-0.6454256848736875,0.7361319340329835
RP11-432I5.6,0.04673575427235533,1.1118788565809605,0.048344588300290724,0.004495448200026882,-0.3578806731497401,0.6181909045477262
RP11-432I5.4,0.02615461125487586,0.6222379355839873,0.029859504735752152,0.004068937168057502,-0.9105310128553963,0.8150924537731135
TXNL4B,0.020416407206768444,0.48572173176587835,0.024391155039687935,0.0033579836600542766,-1.183670986908602,0.8705647176411794
HCCAT5,0.04610882152247029,1.0969636534362097,0.04519476011816846,0.003369969374189712,0.2712373030160255,0.3968015992003998
RFWD3,0.05149973142998849,1.2252174676139311,0.04911725006187917,0.003885329523097704,0.6131993062482338,0.28785607196401797
FA2H,0.033501285249485334,0.7970208530307968,0.03634545930196843,0.003958220297291899,-0.7185487008969651,0.7436281859070465
RP11-77K12.10,0.04699928713293088,1.1181485021713726,0.04335811616119381,0.0035824568319182547,1.0163893502625334,0.16141929035482258
RP11-77K12.7,0.04827088122167729,1.148400684968961,0.04785875574200592,0.004636938014662386,0.08887879854514237,0.4592703648175912
RP11-293N14.1,0.044515138461187924,1.05904873096369,0.04691583426640699,0.004523367975729865,-0.530731927647671,0.6866566716641679
CNTNAP4,0.04725886017782637,1.1243239407590484,0.05590891178324537,0.004767418276520084,-1.8144100441157267,0.9570214892553723
SYCE1L,0.041961948347033,0.9983064117487931,0.042420957542509664,0.004836920534381784,-0.0948969891512432,0.5182408795602199
RP11-303E16.7,0.048178074177162314,1.146192735356409,0.055064838978227046,0.004838341322948067,-1.4233730820934374,0.9195402298850575
CMIP,0.034338417630215716,0.8169368639903967,0.03466957253857826,0.002842397578524945,-0.11650548496962657,0.5772113943028486
RP11-960L18.1,0.03362698160786701,0.8000112642354466,0.03372397240857302,0.0029509448470492346,-0.03286771042268005,0.5272363818090955
CTD-3253I12.1,0.04147558063977344,0.9867353570253747,0.04452909321981628,0.003427946030264886,-0.8907703193351547,0.8055972013993004
SLC38A8,0.04612779176813306,1.0974149698937052,0.04466047450226674,0.004047897610809681,0.36248873043331,0.39280359820089955
RP11-558A11.3,0.038845500954793624,0.9241637769068541,0.04036016658004947,0.004066706435970125,-0.3724551179447081,0.6341829085457271
CRISPLD2,0.030195454419075837,0.71837264330371,0.03286104051249938,0.0031021536706657468,-0.859269519311514,0.791104447776112
RP11-254F19.3,0.055090590569098256,1.3106467158607775,0.05449245727404181,0.004743153103312664,0.126104572639372,0.4407796101949025
RP11-899L11.3,0.01871066061383101,0.44514073332259463,0.02213408752451421,0.0023727472393745767,-1.4428114608555982,0.9080459770114943
KLHDC4,0.04787835023717125,1.1390620766802886,0.049476109153003905,0.004931614147939696,-0.3239829532284555,0.6066966516741629
ZNF469,0.02571944714925651,0.6118850531770519,0.02895827772629141,0.0032124832729421363,-1.0082015381417375,0.823088455772114
AC092384.1,0.03166206143052599,0.7532643306709851,0.034331239677302415,0.0033198659591694877,-0.8040018120021466,0.7626186906546727
RP11-830F9.5,0.04517512141026895,1.0747502232839115,0.04771502160778036,0.004658318770448205,-0.5452396717940626,0.6771614192903548
C17orf97,0.018200935095248,0.43301397864416513,0.021014707852132986,0.002314262616465442,-1.2158398691944623,0.8675662168915542
RP5-1029F21.4,0.040019580552362675,0.9520960163839922,0.0447031734550522,0.0037364385140997436,-1.2534912283489925,0.8725637181409296
GLOD4,0.035467163825991556,0.8437905876345171,0.035959328107126425,0.0025018144327384278,-0.1967229362395609,0.5867066466766616
RNMTL1,0.024620705811453487,0.5857451677429725,0.03066939000077672,0.002733648396552539,-2.2126781911496964,0.9870064967516242
RP11-676J12.7,0.038673295749689404,0.9200668851474367,0.04122570870315278,0.0034576027638674334,-0.7382030637343182,0.7586206896551724
ABR,0.048799888543831216,1.1609861683025933,0.04732910008953107,0.004940333333406696,0.29771036791275624,0.3953023488255872
SERPINF1,0.04087519284329684,0.9724516783505569,0.04170523032358765,0.0038492637792743502,-0.21563538585220857,0.6011994002998501
SMYD4,0.02696873000246682,0.641606434847259,0.027966083291362423,0.002911830147679297,-0.342517673872722,0.6426786606696652
AC099684.1,0.029216871361884507,0.6950914140256153,0.030494869348576058,0.0034317886847454633,-0.3723999651762876,0.6471764117941029
SRR,0.056084572217171204,1.3342942892342866,0.05497821639606901,0.004668221768504816,0.23699727133070322,0.43278360819590206
RP11-235E17.2,0.027411672520006276,0.6521443715426378,0.028554378769297506,0.0028802488443063923,-0.39673872330516347,0.6446776611694153
P2RX5,0.04692345078425168,1.1163442982172582,0.043416108623271873,0.003688308272180755,0.950935199054276,0.18990504747626186
RP11-104O19.4,0.028434640770569314,0.676481558059973,0.03571177248136378,0.003918190234013211,-1.8572686051899048,0.9720139930034982
ALOX15,0.06288261095751624,1.4960247600331475,0.0567941673873475,0.004856278659037015,1.253726154869384,0.10994502748625687
RP11-314A20.2,0.04309071302565037,1.025160575113659,0.04146077439559795,0.003449547220361177,0.472507991898651,0.3428285857071464
PSMB6,0.024291898923395068,0.5779226037890492,0.02616185717696125,0.0022583198028199927,-0.82803075597673,0.7946026986506747
SPAG7,0.030023360919806844,0.7142784091103954,0.030369611352124033,0.003332632084640984,-0.10389698698303516,0.5417291354322838
RPAIN,0.05000966254764092,1.1897676046358667,0.051204838734661876,0.0037478915900006596,-0.31889294509202304,0.6336831584207896
RNASEK-C17orf49,0.03743065547142614,0.8905035353470876,0.03815546557714564,0.0030660252438362316,-0.23640056688265568,0.6061969015492253
POLR2A,0.03417872812880655,0.8131377302650673,0.03414923017221797,0.0035543103381642984,0.008299206817099286,0.4737631184407796
TP53,0.05022187759235929,1.1948163606673985,0.04911582244701863,0.004324621978234778,0.2557576479302165,0.408295852073963
AC129492.6,0.032668447965318224,0.7772070256591165,0.03415832143020565,0.0034461701149441433,-0.4323273126961045,0.6406796601699151
SPDYE4,0.025103533329826518,0.597231998701684,0.027066898463646485,0.003369458411891187,-0.5826945739680266,0.679160419790105
PIK3R6,0.042985908819448436,1.022667203972635,0.04413417834423759,0.0039452310122725515,-0.29105254450680046,0.6056971514242878
STX8,0.053384257663549005,1.2700517685980819,0.0587767063221317,0.004845172657169269,-1.112952837832031,0.8590704647676162
GSG1L2,0.03242340312752136,0.7713772240799472,0.036004482969174384,0.003648215626046981,-0.9815976380577173,0.8075962018990505
MYH3,0.05411759151801961,1.287498334301274,0.05549661065532806,0.004809928306240942,-0.2867026386898932,0.6266866566716641
CTC-297N7.1,0.029064841129856554,0.6914745000978354,0.032651555063271234,0.003653628499696795,-0.9816854487839544,0.8160919540229885
RP11-628O18.1,0.029227210279206755,0.6953373846694944,0.027597658990863878,0.002099152008691748,0.7762902741657285,0.24437781109445278
RP11-214O1.1,0.03546596300729032,0.8437620192515888,0.04090216988134594,0.0034615045795901855,-1.5704751356126152,0.9395302348825587
AC005863.1,0.033275133572020346,0.7916405339909397,0.03393828578065878,0.0027213641478330618,-0.24368374558270592,0.5967016491754122
NCOR1,0.04850682725229342,1.154014019060189,0.04952366336432068,0.003342970259290509,-0.3041714502847249,0.6371814092953523
RASD1,0.05315793654272191,1.2646674183727942,0.054035996468999765,0.004944647665678251,-0.17757785501532794,0.5582208895552224
TOM1L2,0.05437504956464076,1.2936234554842228,0.054864344921792534,0.00409622390751068,-0.11945034456110921,0.5537231384307846
GRAP,0.05151635448975791,1.2256129427480562,0.04999802014323802,0.0040541575322540395,0.3745129128407882,0.3658170914542729
RP11-160E2.11,0.045021178920416946,1.071087815299686,0.0472365832572658,0.0034716174677034,-0.6381475947331963,0.7286356821589205
MAPK7,0.04429982679660372,1.0539263040091296,0.043119478157175234,0.003501574523404755,0.33709082343925134,0.3808095952023988
CTB-187M2.1,0.022710408746555038,0.5402977592370263,0.028013172645402342,0.0025998160598376618,-2.0396688753350807,0.9685157421289355
CTD-2008P7.8,0.03131833796610335,0.7450868901106997,0.034443652040595546,0.0033510517490439712,-0.9326367685559648,0.8145927036481759
TNFAIP1,0.056181884705367155,1.3366094267513966,0.055286843542902274,0.004545849173806126,0.19689196192923486,0.4452773613193403
SUPT6H,0.0224817916364852,0.5348587856953142,0.02532663906364879,0.0029027827078106274,-0.9800414683154963,0.8135932033983009
RP11-1148O4.2,0.0485781648202636,1.1557111936268758,0.054517062425681155,0.004219807162932796,-1.4073860193388608,0.912543728135932
CTD-2349P21.9,0.034990884196068474,0.8324595358824558,0.036423280298758826,0.0029862841285650714,-0.4796583449608133,0.6846576711644178
CTD-2349P21.11,0.05654717053721574,1.3452998523016966,0.05327097454369443,0.004142051526360714,0.7909597388326038,0.23238380809595202
NF1,0.045773561913729645,1.088987574388635,0.04143749718827781,0.003046739598298327,1.4231819246624984,0.06596701649175413
COPRS,0.024958578632776694,0.5937834170895727,0.029380233473322158,0.0032116341425307304,-1.3767616871395092,0.8960519740129935
CDK5R1,0.029338928683181196,0.6979952497923352,0.03157386005245513,0.0036274649406322934,-0.6161138442000594,0.7141429285357321
LIG3,0.03660245808360697,0.8708000946103578,0.042175967246557304,0.003785157367127721,-1.4724643184860766,0.9290354822588706
UNC45B,0.03974465491911729,0.945555328135841,0.0437225729990451,0.003715090323923546,-1.0707459935258479,0.8420789605197402
SLFN12L,0.052935773163920334,1.2593819839673377,0.05056543084900745,0.005807927542661796,0.4081218812565605,0.3353323338330835
TBC1D3G,0.04946729781489801,1.1768643384260662,0.04945112608758515,0.00398731395400536,0.004055794828150124,0.5187406296851574
TADA2A,0.03907556913354109,0.929637272467248,0.042133347066051784,0.0034715565199874574,-0.8808089152245451,0.7956021989005497
RP11-697E22.1,0.02880506333665172,0.6852941903933963,0.03466334144071044,0.0037385763368807104,-1.566981004578462,0.927536231884058
CWC25,0.0516527781115728,1.2288585636435747,0.053068148788359415,0.004109127008071753,-0.3444455900258947,0.6286856571714143
RP1-56K13.2,0.04510620874671252,1.0731107390228347,0.046590205893718706,0.0037959600711501306,-0.39094118989414295,0.6391804097951025
FBXO47,0.042114578591137146,1.0019376004165788,0.04632455512056902,0.0046998699462303915,-0.895764473825186,0.7906046976511744
GSDMA,0.03998776895590619,0.9513391945022285,0.04231640499867821,0.0040030541614276445,-0.5817148479303796,0.697151424287856
CSF3,0.040251343128202735,0.957609822929653,0.040042495182075165,0.0038398772522561606,0.0543892245526453,0.46676661669165415
MSL1,0.02974703957104837,0.7077045157371111,0.033190844331597254,0.003009042124688306,-1.1444853936385215,0.8425787106446777
CDC6,0.04825406628944039,1.1480006450440654,0.04960953815885244,0.00520028664441447,-0.2606532989614931,0.5872063968015993
KRTAP4-8,0.04050696838907151,0.9636913407567035,0.04015776045126869,0.003798044708698304,0.09194413562404395,0.48075962018990503
KRTAP4-4,0.04000257986165458,0.9516915571249108,0.039013223958360294,0.00290218344714161,0.3409005396501743,0.39980009995002497
KRTAP9-3,0.040419850901077546,0.9616187499865952,0.04060765186096557,0.003213979302440728,-0.0584325355628406,0.5317341329335332
KRT17,0.0465229020502794,1.1068149416193378,0.049268194530842135,0.0037605856210749028,-0.7300172784732185,0.7616191904047976
KLHL10,0.041277809506497676,0.982030232545091,0.04162010646192605,0.003392212202091985,-0.10090670483918425,0.5542228885557221
PSMC3IP,0.04873550924256923,1.1594545361509538,0.05092313025357271,0.004248457307574469,-0.514921264973777,0.6846576711644178
ETV4,0.043084736077362684,1.025018379004247,0.0470649512195886,0.004541312426605378,-0.8764460068652827,0.7926036981509246
MEOX1,0.03726482261957825,0.8865582466796217,0.040561514189918914,0.003883092197443948,-0.8489861694529759,0.784607696151924
GJC1,0.03898189094017146,0.9274085975661561,0.03974796820410094,0.0042311928949110116,-0.18105467724027682,0.5422288855572214
DCAKD,0.028344932927055085,0.6743473407775968,0.031341778302235744,0.003328226921807312,-0.9004330069997851,0.7956021989005497
SP2,0.03063429688688221,0.7288130367224236,0.032611744561582945,0.0033854899127649476,-0.5840949834896482,0.7141429285357321
RP11-357H14.17,0.03029698471535332,0.7207881256574442,0.03100856830187289,0.003496097127732189,-0.20353656106263368,0.559720139930035
