gene,W_observed,W_std_observed,W_null_mean,W_null_std,z_score,p_value_perm
CLEC16A,0.04977943245521424,1.1842902570268794,1.0160823086046393,0.06366933310714558,2.6418990150119783,0.0004997501249375312
PARN,0.04573880372981512,1.0881606509680244,0.9600933392468807,0.06987019115876528,1.8329320357824115,0.004997501249375313
CTA-363E6.5,0.037644829213490376,0.8955988902663278,0.8201605148172917,0.06139227134027475,1.228792709605216,0.07296351824087956
ACSM2A,0.041293724294229936,0.9824088573530562,0.9058151186646834,0.06495548291474862,1.1791728003761845,0.07496251874062969
AC004381.6,0.041914401269483106,0.9971752308992907,0.8333686533595092,0.06833154781122225,2.3972320661069064,0.0004997501249375312
RP11-673P17.2,0.02462545229182633,0.5858580900922938,0.5678413700353818,0.028601877353410868,0.6299138981086091,0.28235882058970513
GTF3C1,0.035886504148203366,0.8537670102950358,0.8109751102209494,0.04660401448088363,0.9182020165159414,0.15692153923038482
ATXN2L,0.04726587937093138,1.124490932659045,1.124748726785111,0.07571620583432363,-0.003404741735607443,0.5312343828085957
RP11-426C22.5,0.027960211862247085,0.6651945363711779,0.7255443102043078,0.05186764067277191,-1.1635342007142722,0.8660669665167416
MAZ,0.052612552816045606,1.2516923280194667,1.109760384952943,0.09130337852765773,1.554509212641327,0.031984007996002
RP11-455F5.4,0.04736062966662197,1.126745113683261,1.0216152640719756,0.06370593514707865,1.650236345617864,0.02048975512243878
RP11-2C24.7,0.02283911207344103,0.5433597084911717,0.589811868376699,0.03895673055489068,-1.1924039626496443,0.8755622188905547
FBXL19,0.027596490486945218,0.656541330422517,0.64038432880876,0.03352649534477373,0.4819174043574839,0.41879060469765117
RP11-67H24.2,0.024281969603416304,0.5776863777750155,0.5453001070560046,0.033459009226695494,0.9679387246520836,0.11344327836081959
RP11-989E6.3,0.029717716272460427,0.7070068923390774,0.6715394484632939,0.044274007125084586,0.8010895371539046,0.2353823088455772
TP53TG3B,0.04598825682836828,1.0940953283966486,0.9786876610272014,0.06703487983655942,1.7216062391821358,0.014492753623188406
MYLK3,0.030041162738384287,0.7147019278059449,0.7202990869004801,0.04073341633867896,-0.13740951772857268,0.6361819090454772
RP11-523L20.1,0.05345975149688742,1.271847823853809,1.113051830520366,0.0907733868995442,1.7493672843690982,0.0009995002498750624
RP11-44I10.3,0.025887455941348378,0.6158821091046836,0.5445703163868921,0.03139344723534158,2.271550243692543,0.0004997501249375312
RP11-42I10.1,0.036230335892930295,0.8619470269254584,0.781860318588222,0.05045296636792409,1.5873538089556345,0.01199400299850075
CBLN1,0.03698080906222535,0.8798013498600528,0.7774476786385005,0.04932962239727566,2.0748926557200424,0.0004997501249375312
RP11-21B23.2,0.03606028813573855,0.8579014624796878,0.8168432339483519,0.05080011857789597,0.8082309585237907,0.21489255372313842
CTD-3032H12.1,0.017418774196550246,0.4144057807184753,0.39052548687633726,0.02715893143269114,0.8792795806904424,0.1664167916041979
MT2A,0.043436675705093734,1.0333912882887903,1.0684185087796283,0.06269403117578413,-0.5587010411346275,0.7376311844077961
DOK4,0.03758119336568457,0.8940849454333516,0.7362300777164471,0.05075752763000992,3.1099794471386177,0.0004997501249375312
TEPP,0.030078338194771195,0.7155863599625218,0.6444362855777183,0.052902348200879315,1.3449322535671417,0.001999000499750125
CKLF-CMTM1,0.0599478660573485,1.4262049645733479,1.3128299651628415,0.07212377402492999,1.5719504552176673,0.026986506746626688
TRADD,0.028803950177273354,0.6852677074918988,0.6051674262333685,0.04549823697311406,1.7605139580652678,0.0004997501249375312
FBXL8,0.04344744220701147,1.0336474314928115,0.8769547528969543,0.05925103707404404,2.6445558817821344,0.0004997501249375312
EXOC3L1,0.05708562119520214,1.3581099997198443,1.1810520870040186,0.08278528939271151,2.138760569838774,0.0004997501249375312
CTD-2012K14.3,0.044381681995368606,1.0558737009480454,0.9528709563973697,0.05273237484112085,1.9533113170232554,0.001999000499750125
SLC7A6,0.04449290902345257,1.0585198758677055,0.9171203816309145,0.06441620823053419,2.195091858414657,0.0014992503748125937
ZFP90,0.03931729903889477,0.935388209302455,0.7627391309159204,0.05282314512534963,3.2684361746509816,0.0004997501249375312
FUK,0.032140199807942554,0.7646396034283539,0.6846431725923035,0.038344869769959544,2.086235559436424,0.0004997501249375312
MTSS1L,0.043139138702079534,1.0263126584934081,1.0379196683208947,0.06074009599338611,-0.19109304385607495,0.6191904047976012
TAT-AS1,0.05101707006477536,1.2137345895642573,1.1960213046150157,0.0685926105784634,0.25823896772348476,0.46526736631684157
RP11-432I5.6,0.04673575427235533,1.1118788565809605,1.0536206472003014,0.07316732248710288,0.7962326268113404,0.2463768115942029
RP11-432I5.4,0.02615461125487586,0.6222379355839873,0.5746091605100735,0.0403872256956434,1.1793029665578243,0.08895552223888056
TXNL4B,0.020416407206768444,0.48572173176587835,0.45938662900534555,0.03345222576576747,0.7872451580630371,0.20389805097451275
HCCAT5,0.04610882152247029,1.0969636534362097,0.9790166844257028,0.05920965086341362,1.9920227072878394,0.0014992503748125937
RFWD3,0.05149973142998849,1.2252174676139311,1.0801598951716607,0.07003601065650009,2.0711855384470774,0.00399800099950025
FA2H,0.033501285249485334,0.7970208530307968,0.7276560713411472,0.04689306674335445,1.4792118858269885,0.04097951024487756
RP11-77K12.10,0.04699928713293088,1.1181485021713726,0.9767007834737954,0.05454184825233417,2.5933796383865895,0.0004997501249375312
RP11-77K12.7,0.04827088122167729,1.148400684968961,1.0245435590165268,0.07630347780242595,1.6232173096112097,0.01649175412293853
RP11-293N14.1,0.044515138461187924,1.05904873096369,0.9842166127395587,0.07348534697266897,1.0183270720891089,0.1504247876061969
CNTNAP4,0.04725886017782637,1.1243239407590484,1.2220571496394068,0.0770287746477076,-1.2687883109570628,0.8770614692653673
SYCE1L,0.041961948347033,0.9983064117487931,0.8655211911521089,0.07253686754305211,1.830589396735,0.00399800099950025
RP11-303E16.7,0.048178074177162314,1.146192735356409,1.2057259132650788,0.07299867231750941,-0.8155378175883543,0.8055972013993004
CMIP,0.034338417630215716,0.8169368639903967,0.7581416631957414,0.043513597718022594,1.3511914407918966,0.04997501249375312
RP11-960L18.1,0.03362698160786701,0.8000112642354466,0.7029552606498124,0.04926979771160882,1.9698884122425393,0.0009995002498750624
CTD-3253I12.1,0.04147558063977344,0.9867353570253747,0.958575959080042,0.051516007222704295,0.5466145274729616,0.3363318340829585
SLC38A8,0.04612779176813306,1.0974149698937052,0.9814685754183804,0.06289100671691411,1.8436084987035197,0.0034982508745627187
RP11-558A11.3,0.038845500954793624,0.9241637769068541,0.8487026353771285,0.05829118015612454,1.2945550480812449,0.06546726636681659
CRISPLD2,0.030195454419075837,0.71837264330371,0.6811329359387123,0.036874340469429404,1.0099084320130471,0.1184407796101949
RP11-254F19.3,0.055090590569098256,1.3106467158607775,1.1384316270158175,0.09190905033627046,1.8737555030203181,0.0029985007496251873
RP11-899L11.3,0.01871066061383101,0.44514073332259463,0.4261492862116956,0.019250279557321993,0.9865543538911609,0.0704647676161919
KLHDC4,0.04787835023717125,1.1390620766802886,1.0546129270097302,0.07290377923023512,1.1583644985517285,0.12493753123438281
ZNF469,0.02571944714925651,0.6118850531770519,0.5692239298818162,0.03710294051726279,1.1498043740060349,0.08095952023988005
AC092384.1,0.03166206143052599,0.7532643306709851,0.7034189976069042,0.0440320820849439,1.1320230773534923,0.0879560219890055
RP11-830F9.5,0.04517512141026895,1.0747502232839115,1.021292254361007,0.07027484667328844,0.76069847823977,0.22688655672163918
C17orf97,0.018200935095248,0.43301397864416513,0.41486276662379906,0.024253590839300128,0.7483927695751093,0.16041979010494753
RP5-1029F21.4,0.040019580552362675,0.9520960163839922,0.9540540900814001,0.049959895608273755,-0.03919291010455087,0.5497251374312844
GLOD4,0.035467163825991556,0.8437905876345171,0.7667141699434598,0.04681815743025638,1.64629327426809,0.01699150424787606
RNMTL1,0.024620705811453487,0.5857451677429725,0.584867989142537,0.03665224460247152,0.023932466072658594,0.5557221389305347
RP11-676J12.7,0.038673295749689404,0.9200668851474367,0.9002071219118121,0.05250338395513425,0.37825682345722816,0.4077961019490255
ABR,0.048799888543831216,1.1609861683025933,1.007643798075077,0.07355576218077797,2.0847091469278056,0.0004997501249375312
SERPINF1,0.04087519284329684,0.9724516783505569,0.891896905343849,0.052877052882565015,1.523435377263006,0.0079960019990005
SMYD4,0.02696873000246682,0.641606434847259,0.5826497610151123,0.03699633561756214,1.593581441188958,0.001999000499750125
AC099684.1,0.029216871361884507,0.6950914140256153,0.6120314277937219,0.03531923358656048,2.3516927689930576,0.0004997501249375312
SRR,0.056084572217171204,1.3342942892342866,1.237163082912405,0.07256697786494704,1.33850422299037,0.050474762618690654
RP11-235E17.2,0.027411672520006276,0.6521443715426378,0.5847304157144176,0.030907358344574073,2.1811620092744946,0.0004997501249375312
P2RX5,0.04692345078425168,1.1163442982172582,0.9539754568579035,0.05667315072820755,2.8650046675195187,0.0004997501249375312
RP11-104O19.4,0.028434640770569314,0.676481558059973,0.7450091238602928,0.05234634865577175,-1.3091183541941775,0.8855572213893054
ALOX15,0.06288261095751624,1.4960247600331475,1.2597438777826275,0.07960761150079383,2.9680689797879554,0.0004997501249375312
RP11-314A20.2,0.04309071302565037,1.025160575113659,0.916962269077464,0.05769587044365024,1.8753214953549753,0.004997501249375313
PSMB6,0.024291898923395068,0.5779226037890492,0.5773539833410073,0.03245463733333362,0.017520468406464627,0.6071964017991005
SPAG7,0.030023360919806844,0.7142784091103954,0.6440565367097416,0.046180170725286865,1.520606600144094,0.0004997501249375312
RPAIN,0.05000966254764092,1.1897676046358667,1.1434171202602188,0.0693493596151713,0.6683621108089848,0.28585707146426786
RNASEK-C17orf49,0.03743065547142614,0.8905035353470876,0.846341608588543,0.04261732468167979,1.036243525101606,0.10744627686156921
POLR2A,0.03417872812880655,0.8131377302650673,0.6936169827237243,0.052412819071825295,2.2803724290722145,0.0004997501249375312
TP53,0.05022187759235929,1.1948163606673985,1.0741612840568595,0.06679545445744475,1.8063366375837189,0.0079960019990005
AC129492.6,0.032668447965318224,0.7772070256591165,0.7190361311224331,0.042502297565884264,1.3686529403853822,0.018490754622688656
SPDYE4,0.025103533329826518,0.597231998701684,0.5265663235751722,0.03300089575470775,2.1413259704148735,0.0004997501249375312
PIK3R6,0.042985908819448436,1.022667203972635,0.910826971479131,0.05439396556028856,2.0561147057671625,0.0014992503748125937
STX8,0.053384257663549005,1.2700517685980819,1.282907577872018,0.07752155361799662,-0.16583528933495867,0.5907046476761619
GSG1L2,0.03242340312752136,0.7713772240799472,0.730292838250544,0.041439562882044735,0.9914290347691769,0.13893053473263367
MYH3,0.05411759151801961,1.287498334301274,1.2205143675207408,0.07949393668394447,0.8426298856836112,0.20689655172413793
CTC-297N7.1,0.029064841129856554,0.6914745000978354,0.6425921000771253,0.04805828650296621,1.0171482085132604,0.14392803598200898
RP11-628O18.1,0.029227210279206755,0.6953373846694944,0.6042571339945375,0.03378511159803528,2.6958694634073894,0.0004997501249375312
RP11-214O1.1,0.03546596300729032,0.8437620192515888,0.8004643872255109,0.05414542246825144,0.7996545239159398,0.24237881059470265
AC005863.1,0.033275133572020346,0.7916405339909397,0.7401071253318008,0.03834761811323631,1.3438490105686633,0.022488755622188907
NCOR1,0.04850682725229342,1.154014019060189,1.1313275075984786,0.05744331336097587,0.3949373762468621,0.39280359820089955
RASD1,0.05315793654272191,1.2646674183727942,1.177385333038431,0.08134457910622607,1.072992033315243,0.12543728135932034
TOM1L2,0.05437504956464076,1.2936234554842228,1.242922625782024,0.06691327012451369,0.7577096382803099,0.2193903048475762
GRAP,0.05151635448975791,1.2256129427480562,1.1152361721734627,0.07035865925673651,1.5687730798256203,0.030984507746126936
RP11-160E2.11,0.045021178920416946,1.071087815299686,1.0347444633338712,0.053175770455146446,0.6834569890523682,0.2798600699650175
MAPK7,0.04429982679660372,1.0539263040091296,0.9366465181910477,0.051122208600717436,2.294106397751244,0.0004997501249375312
CTB-187M2.1,0.022710408746555038,0.5402977592370263,0.48023513526319306,0.03255537247267732,1.8449373916468015,0.0004997501249375312
CTD-2008P7.8,0.03131833796610335,0.7450868901106997,0.7050789997996756,0.04878318907442939,0.8201163365925619,0.2193903048475762
TNFAIP1,0.056181884705367155,1.3366094267513966,1.2363523590314824,0.07625425350189173,1.314773446932054,0.04397801099450275
SUPT6H,0.0224817916364852,0.5348587856953142,0.497250477078289,0.02627620812526325,1.4312684858385356,0.0074962518740629685
RP11-1148O4.2,0.0485781648202636,1.1557111936268758,1.2011073239399774,0.068921750014408,-0.6586618927060176,0.744127936031984
CTD-2349P21.9,0.034990884196068474,0.8324595358824558,0.7772148201248307,0.044282687521809444,1.2475465887298638,0.06546726636681659
CTD-2349P21.11,0.05654717053721574,1.3452998523016966,1.1909993059101425,0.07425836920740611,2.0778876244990707,0.0004997501249375312
NF1,0.045773561913729645,1.088987574388635,0.9332173754516313,0.051256047208492105,3.039059924058925,0.0004997501249375312
COPRS,0.024958578632776694,0.5937834170895727,0.5956683825649253,0.03736010360464811,-0.050453968096544184,0.6381809095452274
CDK5R1,0.029338928683181196,0.6979952497923352,0.6147977688208117,0.046502894313893955,1.789081780801421,0.001999000499750125
LIG3,0.03660245808360697,0.8708000946103578,0.8648329316024349,0.05458955747744953,0.10930960578656011,0.5122438780609695
UNC45B,0.03974465491911729,0.945555328135841,0.9456429300028202,0.04872833195884356,-0.0017977604292548118,0.592703648175912
SLFN12L,0.052935773163920334,1.2593819839673377,1.0836013751427862,0.09329055206076627,1.8842273407284817,0.0009995002498750624
TBC1D3G,0.04946729781489801,1.1768643384260662,1.0774424576479233,0.055778369279299904,1.7824450958812423,0.008995502248875561
TADA2A,0.03907556913354109,0.929637272467248,0.9112249621807752,0.05325438796818208,0.3457425949101752,0.42828585707146427
RP11-697E22.1,0.02880506333665172,0.6852941903933963,0.694789205016956,0.04311832845422133,-0.2202083189203459,0.6896551724137931
CWC25,0.0516527781115728,1.2288585636435747,1.1600421960149194,0.06479911989681521,1.0619954057745846,0.14742628685657172
RP1-56K13.2,0.04510620874671252,1.0731107390228347,1.0067743972168661,0.06560069691147988,1.011213979867933,0.1539230384807596
FBXO47,0.042114578591137146,1.0019376004165788,0.9771207833086833,0.06287625085014274,0.3946930163988725,0.4257871064467766
GSDMA,0.03998776895590619,0.9513391945022285,0.8615106638229291,0.05222460608641118,1.7200422829550273,0.010994502748625687
CSF3,0.040251343128202735,0.957609822929653,0.8117295595384492,0.05237853060826006,2.7851156131553614,0.0004997501249375312
MSL1,0.02974703957104837,0.7077045157371111,0.701292913718502,0.03904840478150643,0.1641962598596484,0.5287356321839081
CDC6,0.04825406628944039,1.1480006450440654,1.0341963403466874,0.07916675380526936,1.4375264770525646,0.07296351824087956
KRTAP4-8,0.04050696838907151,0.9636913407567035,0.861273413152425,0.055742841285107154,1.8373287985167648,0.005497251374312844
KRTAP4-4,0.04000257986165458,0.9516915571249108,0.8611309292204058,0.045247263178245935,2.0014608960491325,0.0014992503748125937
KRTAP9-3,0.040419850901077546,0.9616187499865952,0.8926107110225326,0.0532079352543004,1.2969501378741042,0.08045977011494253
KRT17,0.0465229020502794,1.1068149416193378,1.1317464991770798,0.07592876967404566,-0.3283545573669938,0.672663668165917
KLHL10,0.041277809506497676,0.982030232545091,0.9006524428186955,0.052415078275867805,1.5525644986751985,0.020989505247376312
PSMC3IP,0.04873550924256923,1.1594545361509538,1.123977673575565,0.06328193693710206,0.5606159402271419,0.3238380809595202
ETV4,0.043084736077362684,1.025018379004247,0.9954165467796711,0.05995490549033651,0.4937349493336576,0.38130934532733635
MEOX1,0.03726482261957825,0.8865582466796217,0.8484937640596312,0.05183596266896279,0.7343257587995218,0.25337331334332835
GJC1,0.03898189094017146,0.9274085975661561,0.8146208402719844,0.05034927316248484,2.240106961031712,0.0004997501249375312
DCAKD,0.028344932927055085,0.6743473407775968,0.6449983518603045,0.040198182816802215,0.7301073546295771,0.25487256371814093
SP2,0.03063429688688221,0.7288130367224236,0.6355825039495865,0.04466253671441373,2.087443742145241,0.0004997501249375312
RP11-357H14.17,0.03029698471535332,0.7207881256574442,0.6386759247682874,0.04583219485944519,1.7915834304023779,0.0014992503748125937
IGF2BP1,0.04333689928386795,1.0310175319458466,1.0388124836885835,0.07382786788301356,-0.10558278284683191,0.6146926536731634
RP11-304F15.4,0.02730551206771954,0.6496187342839594,0.5979484588593884,0.04646256321725836,1.1120840488924462,0.08245877061469266
RP11-893F2.15,0.04402680170847515,1.0474308311632816,0.8960425006098002,0.05368888638037862,2.819733109770846,0.0004997501249375312
TMEM92,0.030377077343079227,0.722693589701471,0.6674439609523332,0.0404041738543986,1.3674237950820454,0.013493253373313344
CACNA1G,0.0456404469031681,1.0858206678512032,1.0099585536655642,0.08028209524588055,0.9449443733785803,0.19790104947526238
KIF2B,0.051327684372891036,1.2211243383149184,1.1465045773686227,0.06762776017616694,1.103389506792978,0.12893553223388307
ANKFN1,0.03431891128849086,0.816472793403096,0.8032280788711554,0.050788707361217655,0.26078069752281124,0.4617691154422789
MRPS23,0.05251990908195475,1.2494882636851234,1.0139086548023253,0.06757304812617994,3.4862954301379765,0.0004997501249375312
RP11-159D12.5,0.027288401536679826,0.6492116618405137,0.6104762238765937,0.04261796802717473,0.9088992215494645,0.12843578210894552
LPO,0.03161592262342424,0.7521666536379935,0.7506192744701901,0.04392799137932418,0.03522535675354669,0.5517241379310345
MPO,0.04448468305601186,1.058324173895743,1.052966589014396,0.06043469666989005,0.08865081114928718,0.5292353823088456
SKA2,0.025499938823600132,0.6066627844891754,0.586839090018791,0.03332392595210423,0.594878721639102,0.35132433783108447
MED13,0.03946186604394969,0.9388275674294914,0.8813713606261412,0.056497413616011787,1.016970567783047,0.1359320339830085
CTD-2501B8.1,0.035883234342494484,0.8536892191501311,0.8073616144039953,0.052162349927131944,0.8881425934769439,0.16391804097951024
CTC-264K15.6,0.04223021302863156,1.0046886309315335,0.9946449449862105,0.06400665344972403,0.1569162798553743,0.5167416291854073
PECAM1,0.025512786658442508,0.6069684441738535,0.590832852027169,0.03254114849401291,0.49585195647451713,0.3793103448275862
POLG2,0.03463239453753514,0.8239307964230839,0.745262114243844,0.06601170304756149,1.191738412241202,0.07896051974012994
CTD-2535L24.2,0.04651671104976103,1.1066676530458541,0.9565762476995636,0.0881078569223059,1.7034962668385003,0.03398300849575212
PRKCA,0.05020474996129218,1.1944088814013987,1.0782228061962933,0.06461176197041027,1.7982186472226587,0.00849575212393803
RP11-147L13.14,0.040284908826164555,0.95840837620971,0.8088915456685015,0.06290916591928317,2.37670979031969,0.0004997501249375312
WIPI1,0.032013774863141775,0.7616318586030703,0.6708287130428298,0.04429149992505753,2.050125773881669,0.0009995002498750624
ABCA9,0.05392924074276745,1.2830173272460954,1.3750804191893333,0.07449551033821791,-1.235820675974431,0.8885557221389305
ABCA10,0.04374111474790718,1.040634122818632,0.9126621592781891,0.06263546151281439,2.0431231837297075,0.0024987506246876563
RP11-101O21.1,0.03832165313837073,0.9117010421074448,0.8759252895749416,0.053078632732331654,0.6740142066754959,0.27886056971514245
GRB2,0.027665133337373703,0.658174395625704,0.6366811025924708,0.03770140343719198,0.5700926510345706,0.3843078460769615
RP11-16C1.1,0.04599780736185185,1.0943225427941645,0.9378291337241413,0.056199055075564365,2.7846270521737746,0.0004997501249375312
SRP68,0.02860446950224617,0.6805219117234881,0.6192046128259473,0.043119956579366424,1.422016712486224,0.028985507246376812
UBALD2,0.04556962960278714,1.0841358708430098,0.8815965453584566,0.06306313296354828,3.2116914584884597,0.0004997501249375312
QRICH2,0.04944171669222441,1.1762557442165318,0.977747827352288,0.06671543274289532,2.97544224331484,0.0004997501249375312
MFSD11,0.03903528219878317,0.9286788158925932,0.8587030117284634,0.05060136022580866,1.3828838563204864,0.00399800099950025
RP11-13K12.5,0.036849045366498114,0.8766665921221052,0.7300866395253195,0.07099809688188721,2.064561714106714,0.0004997501249375312
RP11-806H10.4,0.052008549940239054,1.2373226438797877,1.127377194808551,0.07474119605476615,1.4710153820748801,0.03698150924537731
PGS1,0.05858886244940703,1.3938732433630376,1.3717307678227337,0.07282073932529504,0.3040682605732923,0.42778610694652675
RP11-398J5.1,0.03142682646683278,0.7476679133983578,0.729892570449263,0.04935131168095801,0.3601797468729277,0.4512743628185907
SLC26A11,0.028487333657405606,0.6777351615949466,0.5918962778670409,0.03884069625021413,2.2100243305352767,0.0004997501249375312
RPTOR,0.03916707374413888,0.9318142361942149,0.8446670869407488,0.058471185809519086,1.4904289702172777,0.010494752623688156
SLC38A10,0.03688824037711051,0.8775990709974738,0.8107681206539089,0.060742800044273876,1.100228344673812,0.12693653173413294
BAHCC1,0.026617493617345875,0.6332502562350115,0.5650375944940482,0.03878682728992435,1.7586553607771145,0.0014992503748125937
FASN,0.05031792039778928,1.197101291473522,1.043785430773041,0.07382042368956042,2.0768759245439092,0.0004997501249375312
RP13-516M14.2,0.0519602685051031,1.2361739921092352,1.1839546049015839,0.06669003174076318,0.783016379578843,0.2413793103448276
SECTM1,0.045924979785646636,1.0925899198073454,0.9863691787562879,0.059915970086476186,1.7728285279825775,0.0004997501249375312
WDR45B,0.03664536406702706,0.8718208603287754,0.8410897045764396,0.049924215873508614,0.6155561026776603,0.31384307846076964
AC024361.1,0.03967723777850073,0.9439514234938862,0.8850983779220288,0.04917298686747303,1.1968572446183103,0.09145427286356822
EMILIN2,0.03866380465700327,0.9198410848913401,0.9390121721655884,0.06502143664584142,-0.29484256674716447,0.6526736631684158
RP11-737O24.1,0.04783007446696008,1.137913559682571,0.99702107670858,0.06929458745636762,2.0332393646575064,0.001999000499750125
RP13-270P17.1,0.05068437439674253,1.205819508600632,1.12009019926904,0.07805415800717103,1.0983311013836676,0.15542228885557222
RP11-838N2.3,0.0334365686746366,0.7954811968860536,0.7974924479046928,0.05073291094865081,-0.039643911240867614,0.5787106446776612
C18orf42,0.04629861502830208,1.1014789841404273,1.0546175143704106,0.06668695560613884,0.7027081884916965,0.2773613193403298
ARHGAP28,0.03577322629615312,0.8510720447258575,0.8172037807482803,0.04626518347513878,0.7320464641791833,0.2538730634682659
LAMA1,0.022933252533210293,0.5455993810586939,0.5185308102273745,0.03778102291512322,0.7164594482295906,0.26436781609195403
RP11-881L2.1,0.03926402832016324,0.9341208587107157,0.8397543753883343,0.04635950936705999,2.0355367131954587,0.0009995002498750624
RP11-138E9.2,0.03817358079939017,0.9081782894415196,0.8102473527146726,0.0495072326362786,1.9781137323172002,0.0024987506246876563
RP11-883A18.3,0.02610898447655388,0.6211524401019956,0.5610235330125628,0.03753708318577352,1.6018534735863517,0.0029985007496251873
RP11-856M7.4,0.047116792209363566,1.1209440365980783,1.0942962674377867,0.0648554007690411,0.41087972388278754,0.3953023488255872
RP11-677O4.2,0.038020429903095454,0.9045347140652846,0.8399854576868843,0.04832874479999039,1.3356286542416442,0.0769615192403798
PRELID3A,0.02735051809503528,0.6506894616311519,0.7539853223402857,0.04402950012357198,-2.3460602645777064,0.9645177411294353
RP11-757O6.1,0.024802900027844736,0.5900797056176846,0.5411436441486318,0.024505230578553888,1.9969639262189984,0.0004997501249375312
RP11-535A5.1,0.03978539395385445,0.9465245405101144,0.897492193444362,0.06304426395068569,0.7777447779246895,0.24437781109445278
RBBP8,0.04331461332351891,1.0304873321342354,1.0212815817201337,0.07160654453017325,0.12856018223617044,0.5452273863068465
OSBPL1A,0.039596520124622316,0.9420310896061047,0.8868829700393556,0.054657552755937006,1.0089752794641513,0.08845577211394302
ZNF521,0.054159029526710666,1.288484175793291,1.1069970377203668,0.06945155306607782,2.613147295644353,0.0004997501249375312
SS18,0.04899484240920153,1.1656242678537585,1.1536321661418127,0.06614096207729568,0.18131126816587576,0.4767616191904048
AQP4-AS1,0.03611828023779338,0.8592811383430041,0.7973385659710173,0.05395060347097958,1.1481349306000825,0.0734632683658171
CHST9,0.049409478943407824,1.1754887838485863,1.1971688492647075,0.0739497613286415,-0.2931728923339189,0.6481759120439781
RNF125,0.03040826717400848,0.7234356193122157,0.7333514394961264,0.057456198930764826,-0.1725805112144497,0.5897051474262869
C18orf21,0.03642162086888169,0.8664978408291459,0.7794790543712291,0.05043520227490977,1.7253581334639505,0.0004997501249375312
RP11-49I11.1,0.038497733054314434,0.9158901161612291,0.8302115523147686,0.05127911232488,1.67082774958428,0.0069965017491254375
RP11-687D19.1,0.04411306412619464,1.0494830791664038,0.9750106573798052,0.060660513856033875,1.2276919045450794,0.07546226886556721
RP11-244M2.1,0.05359568768344883,1.2750818482968738,1.2545612468156573,0.0838009877005238,0.2448730264916433,0.42828585707146427
RP11-846C15.2,0.06234519274388541,1.4832391752452054,1.308635674886596,0.0844430734047862,2.0677066018384758,0.0014992503748125937
ST8SIA5,0.025949709288158554,0.6173631631958675,0.5425432360569574,0.03545650871258825,2.110188787773805,0.0004997501249375312
CTD-2130O13.1,0.048236076377930516,1.147572651475736,1.1492411041075101,0.08391722200340533,-0.0198821242164849,0.5557221389305347
RP11-426J5.2,0.05323366688468449,1.2664691003471373,1.1035860982563783,0.06901855568243984,2.3599885636580837,0.0004997501249375312
SKA1,0.04609951230548362,1.09674218014023,0.9273346007776874,0.06550423454726284,2.586208060187444,0.0004997501249375312
RP11-267C16.1,0.0173254809306669,0.4121862635327125,0.4397426876272121,0.02238872035314324,-1.2308172892350953,0.8830584707646177
ATP8B1,0.045059876137747305,1.0720084512972865,1.0156793208407715,0.061550137756936046,0.9151747259926545,0.1629185407296352
RP11-693L9.2,0.053170578114472525,1.2649681709028924,1.175135104960571,0.061970874659506084,1.4496013883279917,0.047976011994003
RP11-126O1.6,0.04477710098130448,1.0652810169697502,1.0932226534250942,0.058819887325765124,-0.47503723189051583,0.7051474262868566
RP11-685A21.1,0.04694189572418111,1.1167831172550107,0.9481078918534472,0.06557172124626352,2.5723775767312573,0.0004997501249375312
RP11-635N19.1,0.037920098987109754,0.9021477658736324,0.7848417462585728,0.04992657772989439,2.349570608458073,0.0004997501249375312
SERPINB3,0.058329299171898746,1.387698037148873,1.3148959163560798,0.07962698658689808,0.9142895381748776,0.19390304847576212
RP11-146N18.1,0.0511138158654795,1.2160362451583675,1.0286434241279705,0.08135527267838563,2.3033887646249753,0.0004997501249375312
CDH19,0.03796747182469453,0.9032748014228995,0.9043768762436551,0.06973955906010113,-0.015802721376627308,0.6036981509245377
NETO1,0.037728337402340335,0.8975856130865597,0.8640876787025783,0.0407089681679341,0.8228637543892958,0.20389805097451275
RP11-405M12.3,0.04540520649744909,1.0802241211086763,1.0779593648762615,0.06657514389224742,0.03401804487392819,0.5122438780609695
ATP9B,0.04418432737528248,1.0511784856308053,0.9473246452443,0.07939120299474718,1.308127808484969,0.026486756621689155
RP11-196B3.3,0.03579445210264167,0.8515770226772342,0.8039907004808636,0.040293550631142636,1.1809910382926205,0.08745627186406797
RP11-154H12.3,0.03467824530856321,0.8250216208605576,0.7391724234080987,0.04500826912469048,1.9074094410211864,0.0004997501249375312
ITPA,0.045284553438997274,1.0773536938145616,1.0676643470397367,0.06934818242290282,0.13972027003875429,0.4912543728135932
PRNT,0.032399210986077856,0.7708016747818724,0.7275333210806654,0.045402709689656096,0.9529905593071633,0.17541229385307347
RP11-19D2.1,0.039019962985187506,0.9283143602427025,0.8517586018372317,0.05374539294112912,1.4244152701483819,0.013493253373313344
AL049794.1,0.04146886937965764,0.9865756910835287,0.9158031617657997,0.05232066195448875,1.3526688438936292,0.0559720139930035
RP4-777L9.3,0.04822891348585297,1.1474022408687607,1.055895262384516,0.06870449790758365,1.3318921070834708,0.04297851074462768
RP5-1177M21.1,0.04669976816270802,1.1110227198806888,1.0249358703959799,0.056165939947568584,1.53272338298033,0.030984507746126936
RP5-984P4.6,0.054485865380204994,1.2962598473477756,1.1609459421472592,0.08626586284495721,1.5685683854308625,0.026486756621689155
